Time,1928
,1.9941588676222136e-05
,4.330526879365742e-05
,2.971704273927424e-05
,2.3807464432375984e-05
,3.3149244484527604e-05
,-6.336191063811911e-06
,-3.5944221977326206e-06
,-4.810815515294068e-06
,5.187485652461754e-06
,-5.2069008875240385e-06
,-6.462373322254193e-07
,-1.197189899735267e-06
,-1.0314701841433176e-06
,4.139087867413783e-06
,1.988994004649031e-06
,9.910999865813546e-07
,1.2133481936741854e-06
,8.318329368505255e-07
,-5.023390826068761e-06
,-3.920441554354539e-06
,-1.0015910158673451e-05
,-4.765361561390495e-06
,-1.07164057387614e-05
,-3.799415499565557e-06
,-6.0094461032903515e-06
,-4.224351138946037e-06
,-2.1386067855531766e-06
,-6.550958462393025e-06
,-1.0089498157166083e-05
,2.922949797824432e-06
,6.090968651617661e-07
,1.3947732759856333e-06
,2.1211025688876286e-06
,-6.033445204353829e-07
,-8.172549724234108e-06
,-9.031810846541519e-06
,-9.080855525885545e-06
,-7.827543262262604e-06
,-2.0520441452123066e-05
,-2.180973397850572e-05
,-2.498005433535821e-05
,-1.1918488000634497e-06
,-3.7225874814313316e-06
,-4.449008801779739e-06
,-2.300427399338808e-06
,-5.690356645918352e-07
,1.652870412739633e-07
,-3.5532621858768687e-06
,-1.6557086248214223e-05
,-1.7752228860584105e-05
,-2.320752263823427e-05
,-3.6927235619117615e-05
,-3.886641853952345e-05
,-4.671433894858006e-05
,-4.067897288890939e-05
,-2.4252173283331126e-05
,-2.2598221720496458e-05
,-1.4121914256495403e-05
,-1.0208371580059724e-05
,-1.9094269598742382e-05
,-1.9155859047952844e-05
,-1.7809329019632538e-05
,-1.7798101847134057e-05
,-5.258498940662702e-05
,-1.882907604643277e-05
,-1.7905712640945508e-05
,-1.730008260511692e-05
,-3.375564970668303e-05
,-3.700603585271858e-05
,-5.67381802912418e-05
,-2.4651365432434297e-05
,-2.439056491763874e-05
,-7.344295518784332e-05
,-6.375436649994056e-05
,-9.154536172174569e-05
,-8.561241944318352e-05
,-7.880013541525779e-05
,-0.00017416079761532375
,-5.5369836240626e-05
,-6.50197727522677e-05
,-6.618339817432805e-05
,-4.4965536924175504e-05
,0.0004003851980045932
,-5.241120081136803e-05
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.000414803184552473
,0.00042070271581221523
,-4.588235685743606e-05
,-4.3799885573990555e-05
,-2.4402527260499412e-05
,-2.722212271772761e-05
,2.936942101968588e-06
,1.8659988252189252e-05
,1.7253727395213797e-05
,1.8340886573636757e-05
,3.2345986305725185e-05
,3.623328076572792e-05
,3.601782941522817e-05
,5.988160919677953e-05
,6.170761851421281e-05
,5.37348513855601e-05
,7.282102480023587e-05
,7.298088270523024e-05
,7.117795851050282e-05
,6.37529382537631e-05
,5.4144817950210054e-05
,5.452782688384315e-05
,5.4654273849089925e-05
,5.174760571655544e-05
,5.287587496171843e-05
,5.502938954284753e-05
,3.8819325597465116e-05
,-3.760168487324612e-05
,-3.708658572322761e-05
,-3.816643057565423e-05
,-1.98591410341746e-05
,-2.0062871884464717e-05
,-5.008724414495786e-05
,-6.228106419182533e-05
,-5.1488608437126025e-05
,-3.485671690379881e-05
,-3.204389781120095e-05
,-2.1408099009816966e-05
,-2.110574859977708e-05
,-1.7032333880246024e-05
,-1.7888543649707346e-05
,3.5336494423474115e-05
,5.600793621774588e-05
,5.776817020640404e-05
,5.672650534211017e-05
,4.5867537696289565e-05
,6.225875997270866e-05
,5.085253959814907e-05
,5.279021394251497e-05
,5.340143976079308e-05
,1.3971548294861383e-05
,1.522514897820603e-05
,-9.076163500071584e-06
,-2.310873872665909e-05
,-3.0342195413047508e-05
,-2.852552514195436e-05
,-3.186028555716312e-05
,-3.186626000815838e-05
,-2.699167614748963e-05
,-1.353744099644656e-05
,-6.083661196587521e-06
,-1.4792389013986822e-05
,-6.786486548616917e-06
,-8.8804119149965e-06
,-8.62191401546284e-06
,-8.662490318101712e-06
,-9.084200923668467e-06
,-8.397288423936127e-06
,-6.423610921056768e-06
,-1.1780343318284664e-05
,-1.3831980358548189e-05
,-1.0491894878426159e-05
,-1.9535830059274904e-06
,6.974612258430601e-06
,5.899743181585119e-06
,2.530976558959224e-06
,3.8088370019124304e-06
,2.6851483184551846e-06
,2.1105680039127134e-06
,-1.0336170548923814e-05
,-1.1490219916510509e-06
,7.645541975090243e-06
,7.6112905592441314e-06
,1.8873525660404924e-06
,4.7513979460490965e-06
,5.039066275160619e-06
,4.171435741976207e-06
,3.7752635545133085e-06
,6.354108063821657e-06
,6.407749264234315e-06
,7.603328240704602e-06
,6.246948430696097e-06
,9.626615147251343e-06
,3.205083639902973e-06
,3.929007937165914e-06
,-2.587154079868332e-05
,-2.547779117521611e-05
,-2.579273869290885e-05
,-3.388899371421904e-05
,-4.4581165352936786e-05
,-5.3220916952810186e-05
,-5.673156306168453e-05
,-4.5367237024904926e-05
,-5.231929336874376e-05
,-5.234904342029356e-05
,-6.466766222887495e-05
,-9.445531571111376e-05
,-9.600674837379557e-05
,-9.447238741944872e-05
,-8.417980161035325e-05
,-8.879493733108791e-05
,-0.00010913385693480389
,-7.39194261754842e-05
,-5.8987954751983266e-05
,-4.6999230069981684e-05
,-4.266678747757054e-05
,-4.3101549571608666e-05
,-3.4914131135353185e-05
,-3.94137604998557e-05
,-2.9117866183893833e-05
,-3.8229307623150744e-05
,-4.1286757438392766e-05
,-3.869279468563856e-05
,-2.134559467416449e-05
,-8.767705730360821e-06
,-7.803119140871928e-06
,-8.466211792374765e-06
,-1.831094876580167e-05
,-2.563378671405627e-05
,-2.2385289068126278e-05
,-2.184994858514371e-05
,-2.0966313580016136e-05
,-2.754250577155064e-05
,-2.292340308626081e-05
,-2.7408304589519926e-05
,-2.5879457689790677e-05
,-2.5047763634018418e-05
,-2.6873589877886152e-05
,-6.093128586320054e-06
,1.7148926229496854e-05
,-6.75227631411251e-06
,-4.731931370957062e-07
,-1.6601622253437686e-05
,-2.4952010142232856e-05
,-2.6648195312855363e-05
,-1.2082773663185339e-05
,-1.213862264483595e-05
,-1.5632207286889844e-05
,7.67941710787092e-06
,1.877622485866272e-05
,2.371275931243098e-05
,2.2697301198977804e-05
,4.3752827744612e-06
,4.159225487298238e-06
,3.5694261242496955e-06
,-8.157307611522162e-06
,-2.802853769002871e-06
,8.129458632002211e-07
,-5.797411661148423e-06
,9.802885583960668e-06
,8.35800881291059e-06
,1.1927034918277347e-05
,1.8677683504256416e-05
,1.7204195330620548e-05
,8.171032704953539e-06
,5.14798293178208e-06
,2.0920424091249734e-05
,-1.8719887772325093e-05
,1.8525085738141213e-05
,1.5243786862357149e-05
,-1.735793714247205e-05
,2.2104575057119853e-05
,2.050646093540755e-05
,3.3753718092413955e-05
,5.153708271599798e-05
,5.02280837297589e-05
,4.3454539716540016e-05
,3.6094693113053236e-05
,2.077143863856697e-05
,5.101579381415156e-06
,5.4659599592991025e-06
,5.54125782175753e-06
,3.1167239487461863e-06
,1.29419007339606e-05
,6.284214377659557e-06
,6.3053882796299005e-06
,-2.4721807381070918e-05
,-1.83491531899991e-05
,-1.624627138867539e-05
,-1.2325952202716747e-05
,-2.2609099568353172e-05
,-3.194969531642999e-05
,-2.8168758778076285e-05
,-3.267294403530337e-05
,-4.1936065968001244e-05
,-3.354063442144718e-05
,-3.224321184146999e-05
,2.2575951511603145e-05
,-7.0475414408041e-05
,-7.980617968705625e-05
,-5.675107873252825e-05
,-5.10196578492755e-05
,-5.908368591029077e-05
,-2.9090242657130972e-05
,-4.197415007239485e-06
,8.363859634139219e-05
,6.88490102626758e-05
,8.184830050047558e-05
,8.641421096073136e-05
,7.756976328218632e-05
,7.205894334202478e-05
,7.380824375480861e-05
,6.986525516508514e-05
,7.265318183142078e-05
,7.620051962346402e-05
,8.940574116308308e-05
,7.717504373135342e-05
,4.0851505074765003e-05
,3.4767173794859256e-05
,2.317070202878728e-05
,-1.8157402568391256e-05
,-1.1213171432738095e-05
,-4.0189784662249134e-05
,-3.213315038012607e-05
,-3.301698988692335e-05
,-3.622426748954363e-05
,-3.827849588212558e-05
,-8.11299469351566e-05
,-8.52819276560102e-05
,-8.078853517459031e-05
,-8.557109268300503e-05
,-8.636019923006386e-05
,-8.12939081644695e-05
,-7.726208547749388e-05
,-6.23880050117424e-05
,-5.8277638240508436e-05
,-2.5571295932120934e-05
,-6.408393698794286e-06
,-9.60411222899505e-06
,4.0332682249349666e-05
,5.257290369300192e-05
,5.354394529969671e-05
,1.6226829751927615e-05
,5.335967718007089e-06
,1.775866045914491e-05
,1.8263609385488816e-06
,1.6153193067492372e-05
,2.1830346857990673e-05
,2.0138627676748707e-05
,8.549828131489424e-06
,6.521371375607752e-06
,1.342171221648363e-07
,9.545181763790813e-07
,-8.24397454821514e-06
,-7.009769827263758e-06
,-7.380138073977423e-06
,-5.821755101716357e-06
,2.4156359909345726e-06
,4.27694047583673e-06
,2.5195234371228265e-06
,2.017273687390041e-06
,-8.283309208070468e-06
,-6.381241494292457e-06
,-1.0425091451906777e-05
,-9.241741153018517e-06
,-7.332232994321081e-06
,-1.0486147095095101e-05
,-1.0662525185615029e-05
,-7.358089540585447e-06
,-6.474893428865357e-06
,-1.2589246826452302e-05
,-1.2557640511326883e-05
,-1.4777319991856008e-05
,-2.325583434141674e-05
,-2.0979593434148688e-05
,-2.148034703124447e-05
,-2.2988989635351353e-05
,-2.726514221271539e-05
,-1.4436881723009123e-05
,-4.775360548384316e-06
,-2.974595698479265e-06
,-7.938000157874432e-06
,-7.076257214658724e-06
,-2.5946537782065843e-06
,-1.6833075747825028e-07
,2.6583243005203163e-06
,2.7324799132287827e-06
,1.0394704825085309e-06
,-1.741771556782133e-06
,9.023423173426789e-07
,8.379391495990688e-07
,5.931247960076829e-06
,1.085240503682796e-05
,9.214314826398567e-06
,9.957048751286543e-06
,1.2415957139057158e-05
,1.657053157801915e-05
,-9.222036519367541e-07
,3.1524227296238612e-06
,5.2627781810635565e-06
,4.944434316820879e-06
,3.8146865753603915e-06
,3.485315786871805e-06
,1.0352693016519044e-05
,5.321199318110577e-06
,5.938887392122888e-07
,-1.0776919889336836e-06
,5.152042273418206e-06
,8.137471725740267e-06
,1.5724023604120852e-05
,1.5955588954384467e-05
,1.0196715805059063e-05
,5.603311191020623e-06
,-1.5064984047478441e-06
,-9.760678847497678e-06
,-1.1020584841948756e-05
,4.949633807813857e-06
,-2.8369018630332515e-07
,-9.547944067297917e-07
,-6.464020042896325e-06
,-7.511384448229055e-06
,-2.3662235640655453e-06
,8.402212305185143e-07
,4.373957980268819e-07
,8.547880558404691e-07
,1.21557548897912e-06
,2.962625915004443e-06
,5.069685447965148e-06
,3.217051223234689e-06
,2.998560683567469e-06
,5.862942972342307e-06
,2.335612536175783e-06
,-9.4674604753147e-07
,-2.523466813529316e-06
,-2.9360223357611876e-06
,-1.0445561054826451e-05
,-8.48543643022341e-06
,-8.797214210596608e-06
,-9.120893784995746e-06
,-1.002618462562714e-05
,-1.1139851060127009e-05
,-1.8517458585391966e-05
,-1.8479303664358375e-05
,-1.9873511225639686e-05
,-1.9861113419152615e-05
,-2.4717846393128047e-05
,-3.95432354227456e-05
,-3.505637402300413e-05
,-4.144447990670932e-05
,-5.1281956990301714e-05
,-0.00014370863479994662
,-0.00013663073564299823
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,9.616496840973852e-05
,9.30191443600105e-05
,5.823798924638055e-05
,3.499471482982703e-05
,3.833481074777606e-05
,4.157362087201377e-05
,4.171009119868017e-05
,4.1932330417180336e-05
,3.775435089435342e-05
,3.494614176878852e-05
,3.4975602739417035e-05
,3.3196649266454245e-05
,3.7889130824600084e-05
,3.8612056432434825e-05
,3.825374574420034e-05
,3.50280211821919e-05
,3.1581507118602036e-05
,3.221069493714641e-05
,2.8244623016846683e-05
,2.829615778251746e-05
,2.5153758528546426e-05
,1.6709468904816924e-05
,2.535860380692469e-05
,2.3948965380365364e-05
,2.3168792137969062e-05
,2.4403897603813156e-05
,2.8509954301765835e-05
,2.467226183779595e-05
,2.2271214249491304e-05
,2.2500732167950398e-05
,1.70669990232422e-05
,1.5789481262068758e-05
,1.4200120874213805e-05
,1.332869463304303e-05
,9.474500949442967e-06
,8.13674592418047e-06
,7.411927612972581e-06
,6.936987334093286e-06
,6.972524793404101e-06
,6.600766486171522e-06
,3.420136784941749e-06
,-6.960505292868948e-06
,-4.007550829633409e-06
,-8.604714752144192e-07
,-2.6837979009983766e-07
,-5.746429108867007e-06
,-9.672461726553037e-06
,-1.1562206721423193e-05
,1.6816893097947904e-05
,1.1111143727369605e-05
,1.1992005297504558e-05
,5.356222601449656e-06
,1.1970474821882288e-05
,1.37188357497572e-05
,2.566548152850304e-05
,3.365523752868639e-06
,6.482624915672478e-06
,-6.385359746239914e-06
,-3.584463650033336e-06
,8.247907406854772e-06
,1.7521581715846124e-05
,1.6213258924324607e-05
,1.7723606704726178e-05
,7.801772723938008e-06
,5.787728498121201e-06
,5.827759059075986e-06
,7.027043996327485e-06
,-1.692788670388778e-05
,-1.6563182457879884e-05
,-1.1433276187694031e-05
,-1.1443612704492035e-05
,-1.1581360578349884e-05
,-1.3977485252405561e-05
,-2.181673046703058e-05
,-5.55117980513127e-06
,-1.3652447788897622e-05
,-1.005512983171092e-06
,-1.1403027473563252e-05
,-8.981227089465187e-06
,-4.454511234124237e-06
,-5.965265111275027e-06
,-7.154094731679434e-06
,-5.917025232889243e-06
,8.968126351079931e-07
,-7.6245735593374394e-06
,-7.565928441045744e-06
,-9.318229567635761e-06
,-8.785151605290997e-06
,-1.2405259317335748e-05
,-1.0366060842503364e-05
,-1.2626291203588574e-05
,-8.365915375354456e-06
,-1.239907631090684e-05
,-1.7009809504903142e-05
,-1.469540806622517e-05
,-1.1668336850125468e-05
,4.426213017675562e-06
,-1.0036409205986616e-05
,-1.709333937590038e-05
,-1.3130817606219298e-05
,-1.3173997079525451e-05
,-1.0640655241223553e-05
,-1.4420866378613129e-05
,1.2052155864554391e-05
,1.1896877168205727e-05
,1.4004433187575212e-05
,1.817560941537509e-05
,1.4544080451930032e-05
,1.4423877220234278e-05
,1.0998952106660333e-05
,1.3062075061826574e-05
,1.3189954615298443e-05
,-4.460086633138104e-06
,-2.8242017025798216e-06
,-1.3761422433345919e-06
,3.62573901399457e-06
,3.518648553535489e-06
,6.604419811805053e-06
,7.028473609077301e-06
,1.5431412694347793e-05
,1.5885846232528517e-05
,1.2885306703309887e-05
,1.7162082874067629e-06
,5.417949852129968e-06
,4.914778834418551e-06
,2.961894838781407e-06
,-4.995972395984645e-06
,-5.131044093551998e-06
,-5.4248379665129555e-06
,4.5372956889905825e-05
,2.7369555645928528e-05
,-2.3444152714171916e-06
,-1.6901908407280428e-05
,-1.3509597416074607e-05
,7.016918940981681e-06
,8.031347564825572e-06
,1.2896739062997318e-05
,1.2860446129442649e-05
,-1.4331381105697156e-05
,4.482924340406068e-06
,3.678233157581859e-06
,-3.1209695484033176e-06
,-1.8380778556127517e-05
,-4.100436921583181e-06
,-3.458786256075269e-06
,7.019951834049548e-07
,-2.3660779616133214e-06
,-4.343950363554745e-06
,-4.62981395658711e-05
,-2.2352310442539726e-05
,-1.1287597817025696e-05
,-1.8579145016493493e-05
,-1.2642289928321938e-05
,-1.4219025686305144e-05
,-1.1710226600884337e-05
,-1.2420218845706254e-05
,-8.901750808629695e-06
,-2.523361332520839e-05
,-1.0619919167403934e-05
,-8.812039420236443e-06
,-4.974535118153818e-06
,-5.558365750814351e-06
,-6.151029912773096e-06
,1.5078112406313102e-05
,0.00010336756347061691
,7.720697072166632e-05
,7.10043804371446e-05
,6.0454431755564034e-05
,5.271983912169326e-05
,9.310917205374169e-05
,7.975852065634378e-05
,6.249763146063933e-05
,4.6489241503058316e-05
,8.042235040878358e-05
,0.0001069926321618052
,0.00011102794011421795
,0.00012791164091627006
,0.00012981693650066756
,0.00013114567127788044
,0.00013285928051540047
,0.00015069016272997913
,0.00013117680555306343
,0.00013391735678729415
,4.9776330616900806e-05
,0.0001403116662427951
,0.0001397930890262725
,0.00014429385681900077
,0.0001426852629352578
,0.00013440393614011086
,0.00025220871720878116
,0.00029832697719830043
,0.00033746825989256185
,0.0002309509292088529
,0.00022125948831237121
,0.00024039685959457356
,0.00022464212542579255
,0.0001919020950262526
,0.00017017948475305374
,0.00020010008499557572
,0.00020433946045551242
,0.00020544263770796466
,0.0001369001082006343
,0.00017448915244104452
,0.00011979569901755067
,0.00010940184871597493
,0.00011794970036282965
,0.00017193688767798602
,4.5653764739963844e-05
,-1.981457938663788e-05
,-2.1476454357616254e-05
,-2.809033525486848e-05
,-4.009773912399393e-05
,-6.846232702535411e-05
,-7.59210263429761e-05
,-7.558026316708971e-05
,7.829706553078876e-06
,1.2497798240564567e-05
,6.410390124452173e-05
,6.223882987111301e-05
,-2.6262670042800713e-06
,-1.0609071855301851e-05
,-1.266575985544823e-05
,-1.040606516631915e-05
,-1.5792605593997435e-05
,-3.789835406639573e-06
,-6.342931352124242e-06
,3.694950937674742e-05
,3.520402673774345e-05
,3.735729877973941e-06
,-3.495197102377141e-05
,-3.9279982203418304e-05
,-3.436020601954793e-05
,-3.711041884925162e-05
,-3.708282918582556e-05
,-4.1780154061189766e-05
,-4.9823463769329154e-05
,-5.622909808391346e-05
,-5.677867969134249e-05
,-7.414202437333658e-05
,-6.734374609556622e-05
,-6.512081526468419e-05
,-6.616663614170384e-05
,-4.467013404596425e-05
,-8.182472440439184e-05
,-6.580691886975805e-05
,-4.944560603968905e-05
,-4.884732767404112e-05
,-2.6240190550829675e-05
,-1.5941618605629078e-05
,-1.1780204873252405e-05
,-1.2476732694332732e-05
,-8.92045845087286e-06
,-7.243919716087551e-06
,-8.246793837481205e-06
,4.097587120463745e-06
,2.13661146750741e-06
,-7.635624972494279e-07
,1.355449237088536e-05
,5.30338574610866e-07
,-8.918775980762304e-06
,-1.1187552529558644e-05
,-3.1351226193935535e-05
,-2.2147560670441376e-05
,-2.0616310003736976e-05
,-1.9834882337535785e-05
,-1.0844408087298642e-05
,-1.1986049107789243e-05
,-1.1951711460961536e-05
,-1.746275693696196e-05
,-1.7134665675596967e-05
,-2.2562610749071836e-05
,-1.859877047629117e-05
,-2.874165340741797e-05
,-2.6224043943264167e-05
,-2.217315287180904e-05
,-2.044081935122282e-05
,-1.437697570642822e-05
,-1.0943284207829495e-05
,3.2248723526347516e-06
,2.5636253677602897e-06
,1.1690629087410799e-05
,7.140870243699979e-06
,3.998787605992819e-06
,1.405476876080092e-05
,2.019009639474843e-06
,3.832457185365095e-06
,3.9605463565586644e-06
,6.699477344836941e-06
,8.375598187818029e-06
,7.414143021177775e-06
,3.981365520004231e-06
,1.9062155809312346e-06
,-5.2984697296952e-09
,3.2635497119018912e-06
,2.975134470384704e-06
,5.454359467424455e-06
,-3.2251368323843006e-06
,-5.311835924007442e-06
,-6.3137078291977065e-06
,-5.04177385078733e-06
,-7.744422501409908e-06
,-5.7146365241465725e-06
,-9.581302008872057e-06
,-8.602125225710913e-06
,-9.21889814993079e-06
,-1.3942415488084685e-05
,-1.4576272754168193e-05
,-1.2968569982011713e-05
,-1.373412792863018e-05
,-1.088335571719797e-05
,-4.893231590707158e-06
,9.132574137812627e-06
,7.724801112067884e-06
,6.030900006488279e-06
,5.998050931889883e-06
,1.0021039261905963e-05
,5.25954029315882e-06
,5.6206839730865545e-06
,4.519919486682649e-06
,3.2855719417543367e-06
,2.4313135725738695e-06
,4.603610607605806e-06
,-1.8618172176762404e-06
,-5.389204472146699e-06
,-4.027189775974753e-06
,-1.597830706410525e-06
,-2.7550784278185844e-07
,7.948985647900272e-06
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,8.206255839611424e-06
,3.3286694874436733e-06
,-4.923960475716307e-07
,-6.11958089068891e-07
,-5.867414365721771e-06
,-5.703537873566459e-06
,-6.142958523095268e-06
,-6.8075848104727354e-06
,-5.872425177983733e-06
,-6.338797267976746e-06
,-6.610386545018568e-06
,-3.7377363588188066e-06
,-4.542618227812765e-06
,-3.4922526544796663e-06
,-3.361965445088166e-06
,-3.451186487779426e-06
,-3.4845092675164784e-06
,-2.88989582726644e-06
,-4.36368450358771e-06
,-3.125048987557004e-06
,1.919445870424234e-05
,2.2938303576423293e-05
,2.2084230357263135e-05
,2.3924028652925064e-05
,2.836269300991596e-05
,1.3959447953526338e-05
,1.2572795540528026e-05
,1.2327066805874916e-05
,7.471252235187372e-06
,7.53312358890349e-06
,3.900335195195604e-06
,6.186350435160611e-06
,3.789387882701241e-06
,3.8848843728823105e-06
,-2.00902472994845e-07
,-2.83517679635939e-07
,-1.219714517219453e-06
,-8.871857468270704e-07
,-3.7094129494840106e-06
,-4.832214284569066e-06
,-4.7906390103326825e-06
,-5.878061331423541e-06
,-7.0432478584396045e-06
,-6.400828196064572e-06
,-6.258133059265308e-06
,-6.07016292919466e-06
,-8.395210283710068e-06
,-5.769072966789906e-06
,-3.389741171049928e-06
,9.739610699373707e-07
,-1.0554934103620159e-07
,6.076824782814799e-07
,-3.256797283115593e-07
,2.0638554023514937e-07
,7.845292925356058e-07
,1.9856747239680504e-06
,-5.950095342686247e-07
,-1.1870865275314115e-06
,-1.289353075350995e-06
,-7.648327423748354e-07
,-5.107908139852378e-06
,-6.3929791265218954e-06
,-6.43184304263835e-06
,-5.278841712819424e-06
,-6.636053458152291e-06
,1.3691787522024893e-06
,5.17260028194142e-06
,2.5847573704697835e-06
,2.36624965641869e-07
,8.05418122169818e-08
,2.5328628590641187e-06
,4.592776627623733e-06
,4.5239485606465055e-06
,5.253419757212232e-06
,6.0855165845386296e-06
,7.497886816155457e-06
,7.710807489241455e-06
,8.110678486355137e-06
,7.597613848132298e-06
,1.1032394549651987e-05
,1.1242053000469824e-05
,1.281421354267552e-05
,8.144313759284147e-06
,8.987818288601596e-06
,6.737910166473437e-06
,6.000300794778583e-06
,8.519277575250072e-06
,2.771630510317597e-05
,3.080547692043857e-05
,2.0116197600214117e-05
,1.0410314298431848e-05
,3.2713219029977103e-06
,-5.365358623515236e-06
,-1.779055216827535e-05
,-1.6468294034705247e-05
,-2.0348977632236537e-05
,-2.813835244066959e-05
,-3.317165491234594e-05
,-2.9917985322651824e-05
,-2.6670299357973154e-05
,-2.8193325183761936e-05
,-2.3023718881188847e-05
,-4.149431958510281e-05
,-4.17505313506769e-05
,-4.510172949245438e-05
,-4.875200618942437e-05
,-4.2233272635976946e-05
,-6.801421433013892e-06
,1.200394440131486e-06
,7.992962306793621e-07
,3.78975864702767e-05
,3.633227626258364e-05
,2.3885102957443873e-05
,1.85776730921238e-05
,1.5042758907084501e-05
,1.6013624022535163e-05
,9.203398920416728e-06
,5.477248607184112e-06
,9.895724423677603e-06
,7.018890414941761e-06
,6.970937374451513e-06
,5.759761876579388e-06
,5.859162537456801e-06
,-3.4862452331979315e-06
,-8.742834768891131e-07
,3.6952017457308976e-06
,6.907736229796059e-06
,-1.8042634819610088e-05
,-1.693644654153128e-05
,-4.7060212228400476e-05
,-3.913983003156435e-06
,1.6366136374481852e-05
,1.1761745646526194e-05
,1.5819856665754117e-05
,1.4949720454247806e-05
,1.9020117524289956e-05
,3.265357489937752e-05
,3.4948389640308386e-05
,3.5394894665929276e-07
,-1.2419408669279302e-05
,-1.0752032754231759e-05
,-2.0182506343034342e-05
,-1.0116271160106087e-05
,-1.0702620663623373e-05
,-3.138183214038214e-05
,-2.4495456703564234e-05
,-8.258542426190425e-06
,-9.964631903170867e-06
,5.437624516859134e-06
,1.6673840349410098e-06
,-2.962060919747606e-06
,5.648093443869935e-06
,6.0976221562098424e-06
,7.089573060414966e-06
,1.0435763001484247e-05
,-5.052678125984353e-06
,-6.525368165817009e-06
,1.758476685261006e-05
,1.9947640858842075e-05
,9.181957277350561e-06
,2.9945672148282747e-05
,3.378643421187577e-05
,2.9922378039402678e-05
,3.7166461223674456e-05
,3.306149246706109e-05
,3.364447578950242e-05
,2.8335884890959504e-05
,-4.009384815049587e-05
,-1.9101094359793558e-05
,-1.9226324512617104e-05
,1.1747471063479349e-05
,2.2470404070060174e-05
,2.0698960317931333e-05
,1.8945666903258775e-05
,1.8609478110255275e-05
,1.8464373232061856e-05
,-3.535769116875171e-06
,-6.609002392403e-06
,2.494558491156151e-05
,5.992823871928434e-05
,8.656176541017921e-05
,7.955331669326806e-05
,-5.6921596044220036e-06
,-6.071845080048925e-06
,-3.8445898713861104e-06
,2.544846993674058e-06
,-2.3775438323551807e-06
,-2.6575986779461334e-05
,-4.825017415688583e-06
,-1.5580053871980265e-05
,-1.1382708094855795e-05
,-1.2279141820831638e-05
,-1.7754363484900002e-05
,1.8114301034266836e-05
,2.4785304465120576e-05
,3.403898506139112e-05
,3.2075271448399654e-05
,2.4134567488511884e-05
,2.0364024425147225e-05
,1.3428428522083419e-05
,1.4310300982985212e-05
,2.262231474844385e-05
,1.0935062226168147e-05
,1.5143613579807812e-05
,1.0784443928987717e-05
,3.200253925522064e-06
,1.1884281232848018e-05
,3.126594548289546e-05
,3.002917416999118e-05
,2.4835318480591446e-05
,2.7091902763102857e-05
,6.7657725039050526e-06
,1.7157746433874127e-05
,1.398358099785233e-05
,1.2403482209181303e-05
,1.0004777615361974e-05
,8.097962681336415e-06
,6.976916559985233e-06
,-2.5747332768538442e-05
,-2.762212525226147e-05
,-1.8160060318491693e-05
,-1.6060664564613594e-05
,-1.8153922503997352e-06
,-4.181214188948556e-06
,1.5494355495522923e-05
,2.3458617019560263e-05
,-9.027956397219342e-05
,5.854443003474563e-06
,1.1082547799979191e-05
,1.3948758951019915e-06
,1.2426326434302902e-05
,8.362208490274077e-06
,8.983637102214389e-06
,5.46151708532146e-06
,1.9505090596172644e-06
,2.1310864039069213e-06
,5.56644785181166e-06
,1.074448576965065e-05
,3.0138778040995196e-06
,-1.9219742862154688e-05
,-1.1453843791882794e-05
,-1.2510147444310276e-05
,-1.4802505419166061e-05
,-1.2035240725063261e-05
,-1.2216093061281106e-05
,-9.578499916654762e-07
,-1.674919238509108e-05
,-1.834861508020577e-05
,-1.6395496927687355e-05
,-2.1387419039213065e-05
,-4.723124284922559e-06
,-9.309766762800492e-06
