,Time,Last Trade,Volume,MA1,MA2,MA3,EMA1,EMA2,EMA3,MEI RSI,Beta Diff
935,2020/09/28 11:47,51.9,1000,51.93999999999998,51.94062499999999,51.92500000000002,51.93089366459697,51.9312091388599,51.92698607885965,37.1959354138592,0.0
936,2020/09/28 11:48,52.0,55000,51.94999999999999,51.94999999999999,51.93269230769233,51.95392910973131,51.94649599689104,51.93741663902256,70.89909341665103,0.0
937,2020/09/28 11:49,52.0,81000,51.959999999999994,51.95624999999999,51.94038461538464,51.969286073154215,51.9583857753597,51.946357119162194,70.89909341665103,0.0
938,2020/09/28 11:50,52.0,0,51.96999999999999,51.96249999999999,51.94807692307695,51.979524048769484,51.96763338083533,51.954020387853305,70.89909341665103,0.0
939,2020/09/28 11:51,52.0,0,51.98,51.96874999999999,51.955769230769256,51.98634936584633,51.974825962871925,51.96058890387427,70.89909341665103,0.0
940,2020/09/28 11:52,52.0,1000,52.0,51.974999999999994,51.963461538461566,51.99089957723089,51.98042019334484,51.96621906046365,70.89909341665103,0.0
941,2020/09/28 11:53,52.0,0,52.0,51.981249999999996,51.9692307692308,51.99393305148726,51.98477126149044,51.97104490896884,70.89909341665103,0.0
942,2020/09/28 11:54,52.0,1000,52.0,51.9875,51.973076923076945,51.995955367658176,51.98815542560368,51.97518135054472,70.89909341665103,0.0
943,2020/09/28 11:55,52.05,123000,52.010000000000005,52.00625,51.98076923076925,52.01397024510545,52.00189866435842,51.985869729038335,81.11122648025793,0.0
944,2020/09/28 11:56,52.0,54000,52.010000000000005,52.00625,51.984615384615395,52.00931349673696,52.00147673894544,51.98788833917571,58.443353593381936,0.6666666666666667
945,2020/09/28 11:57,52.1,1000,52.03000000000001,52.018750000000004,51.99615384615386,52.039542331157975,52.023370796957565,52.00390429072205,74.31235910447498,0.75
946,2020/09/28 11:58,52.1,0,52.05000000000001,52.03125000000001,52.00769230769232,52.059694887438646,52.04039950874478,52.01763224919033,74.31235910447498,0.75
947,2020/09/28 11:59,52.05,59000,52.06000000000002,52.03750000000001,52.01538461538462,52.05646325829243,52.04253295124594,52.02225621359171,60.257625356971246,0.16666666666666674
948,2020/09/28 12:00,52.05,0,52.06000000000002,52.04375000000001,52.026923076923076,52.05430883886162,52.04419229541352,52.02621961165004,60.257625356971246,0.0
949,2020/09/28 12:01,52.05,0,52.070000000000014,52.05000000000001,52.03076923076923,52.05287255924108,52.045482896432745,52.02961680998575,60.257625356971246,0.0
950,2020/09/28 12:02,52.05,0,52.06000000000002,52.05625000000001,52.03461538461538,52.051915039494055,52.046486697225475,52.032528694273495,60.25762535697124,0.0
951,2020/09/28 12:03,52.05,0,52.05000000000001,52.05625000000001,52.03846153846153,52.05127669299603,52.04726743117537,52.03502459509157,60.25762535697124,0.0
952,2020/09/28 12:04,52.05,0,52.05000000000001,52.062500000000014,52.04230769230768,52.05085112866402,52.04787466869196,52.037163938649925,60.25762535697124,0.0
953,2020/09/28 12:05,52.05,0,52.05000000000001,52.05625000000001,52.04615384615383,52.05056741910935,52.0483469645382,52.03899766169993,60.25762535697124,0.0
954,2020/09/28 12:06,52.05,0,52.05000000000001,52.05000000000001,52.04999999999998,52.05037827940623,52.048714305751936,52.04056942431423,60.25762535697123,0.5
955,2020/09/28 12:07,52.05,0,52.05000000000001,52.05000000000001,52.05384615384613,52.050252186270825,52.049000015584845,52.041916649412194,60.25762535697124,0.0
956,2020/09/28 12:08,52.05,0,52.05000000000001,52.05000000000001,52.05384615384613,52.05016812418055,52.04922223434377,52.04307141378188,60.25762535697123,0.0
957,2020/09/28 12:09,52.05,0,52.05000000000001,52.05000000000001,52.05769230769228,52.05011208278703,52.049395071156276,52.04406121181304,60.25762535697123,0.0
958,2020/09/28 12:10,52.05,0,52.05000000000001,52.05000000000001,52.05384615384612,52.05007472185802,52.04952949978822,52.04490961012546,60.25762535697123,0.0
959,2020/09/28 12:11,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.05004981457201,52.04963405539085,52.04563680867897,60.25762535697124,0.0
960,2020/09/28 12:12,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.05003320971468,52.04971537641511,52.046260121724835,60.25762535697124,0.0
961,2020/09/28 12:13,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.05002213980978,52.04977862610064,52.04679439004986,60.25762535697124,0.0
962,2020/09/28 12:14,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.05001475987319,52.0498278203005,52.047252334328455,60.25762535697124,0.0
963,2020/09/28 12:15,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.05000983991547,52.04986608245595,52.04764485799582,60.25762535697123,0.0
964,2020/09/28 12:16,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.05000655994365,52.049895841910185,52.047981306853565,60.25762535697123,0.0
965,2020/09/28 12:17,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.050004373295764,52.04991898815237,52.04826969158877,60.25762535697123,0.0
966,2020/09/28 12:18,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.05000291553051,52.049936990785184,52.048516878504664,60.25762535697124,0.0
967,2020/09/28 12:19,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.050001943687015,52.049950992832926,52.048728753004,60.25762535697124,0.0
968,2020/09/28 12:20,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.05000129579134,52.0499618833145,52.04891035971771,60.25762535697123,0.0
969,2020/09/28 12:21,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.050000863860895,52.04997035368906,52.049066022615186,60.25762535697124,0.0
970,2020/09/28 12:22,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.05000057590726,52.04997694175817,52.04919944795587,60.25762535697123,0.0
971,2020/09/28 12:23,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.050000383938176,52.04998206581192,52.04931381253361,60.25762535697123,0.0
972,2020/09/28 12:24,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.050000255958786,52.049986051187055,52.04941183931452,60.25762535697123,0.0
973,2020/09/28 12:25,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.05000017063919,52.049989150923274,52.04949586226959,60.25762535697123,0.0
974,2020/09/28 12:26,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.05000011375946,52.04999156182922,52.04956788194536,60.25762535697123,0.0
975,2020/09/28 12:27,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.05000007583964,52.04999343697829,52.04962961309602,60.25762535697123,0.0
976,2020/09/28 12:28,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.05000005055976,52.04999489542756,52.04968252551088,60.25762535697123,0.0
977,2020/09/28 12:29,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.05000003370651,52.04999602977699,52.049727879009325,60.25762535697123,0.0
978,2020/09/28 12:30,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.05000002247101,52.049996912048776,52.04976675343657,60.25762535697123,0.0
979,2020/09/28 12:31,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.050000014980675,52.04999759826016,52.049800074374204,60.25762535697123,0.0
980,2020/09/28 12:32,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.050000009987116,52.04999813198013,52.04982863517789,60.25762535697123,0.0
981,2020/09/28 12:33,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.05000000665808,52.04999854709567,52.04985311586676,60.25762535697123,0.0
982,2020/09/28 12:34,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.05000000443872,52.049998869963304,52.049874099314366,60.25762535697123,0.0
983,2020/09/28 12:35,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.050000002959145,52.04999912108257,52.0498920851266,60.25762535697123,0.0
984,2020/09/28 12:36,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.05000000197276,52.04999931639756,52.049907501537085,60.25762535697123,0.0
985,2020/09/28 12:37,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.050000001315176,52.049999468309224,52.049920715603214,60.25762535697123,0.0
986,2020/09/28 12:38,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.050000000876786,52.04999958646274,52.04993204194562,60.25762535697123,0.0
987,2020/09/28 12:39,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.050000000584525,52.04999967835992,52.0499417502391,60.25762535697123,0.0
988,2020/09/28 12:40,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.05000000038968,52.0499997498355,52.04995007163352,60.25762535697123,0.0
989,2020/09/28 12:41,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.050000000259786,52.04999980542762,52.049957204257296,60.25762535697123,0.0
990,2020/09/28 12:42,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.05000000017319,52.049999848665934,52.04996331793483,60.25762535697123,0.0
991,2020/09/28 12:43,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.05000000011546,52.04999988229574,52.04996855822986,60.25762535697123,0.0
992,2020/09/28 12:44,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.05000000007698,52.04999990845225,52.04997304991131,60.25762535697123,0.0
993,2020/09/28 12:45,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.05000000005132,52.049999928796204,52.04997689992398,60.25762535697123,0.0
994,2020/09/28 12:46,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.05000000003421,52.04999994461927,52.04998019993484,60.25762535697123,0.0
995,2020/09/28 12:47,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.050000000022806,52.0499999569261,52.04998302851558,60.25762535697123,0.0
996,2020/09/28 12:48,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.05000000001521,52.04999996649808,52.04998545301335,60.25762535697123,0.0
997,2020/09/28 12:49,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.05000000001014,52.04999997394295,52.04998753115431,60.25762535697123,0.0
998,2020/09/28 12:50,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.050000000006754,52.049999979733414,52.049989312417985,60.25762535697123,0.0
999,2020/09/28 12:51,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.0500000000045,52.049999984237104,52.04999083921542,60.257625356971225,0.0
1000,2020/09/28 12:52,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.050000000003,52.04999998773997,52.049992147898934,60.257625356971225,0.0
1001,2020/09/28 12:53,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.050000000002,52.04999999046443,52.049993269627656,60.25762535697123,0.0
1002,2020/09/28 12:54,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.05000000000134,52.04999999258345,52.049994231109416,60.25762535697123,0.0
1003,2020/09/28 12:55,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.05000000000089,52.049999994231584,52.04999505523664,60.25762535697123,0.0
1004,2020/09/28 12:56,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.0500000000006,52.04999999551346,52.04999576163141,60.25762535697123,0.0
1005,2020/09/28 12:57,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.0500000000004,52.04999999651047,52.049996367112634,60.25762535697123,0.0
1006,2020/09/28 12:58,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.05000000000027,52.04999999728593,52.049996886096544,60.25762535697123,0.0
1007,2020/09/28 12:59,52.05,0,52.05000000000001,52.05000000000001,52.04999999999996,52.05000000000018,52.04999999788906,52.049997330939895,60.25762535697123,0.0
1008,2020/09/28 13:00,52.0,71000,52.040000000000006,52.04375000000001,52.046153846153814,52.03333333333345,52.038888887247055,52.042854855091335,0.7026661566486183,0.0
1009,2020/09/28 13:01,52.0,10000,52.03000000000001,52.03750000000001,52.04230769230766,52.0222222222223,52.03024691230327,52.036732732935434,0.7026661566486183,0.0
1010,2020/09/28 13:02,52.0,25000,52.02,52.03125000000001,52.03846153846151,52.01481481481486,52.02352537623588,52.031485199658945,0.7026661566486183,0.0
1011,2020/09/28 13:03,52.0,146000,52.010000000000005,52.025000000000006,52.034615384615364,52.009876543209906,52.01829751485013,52.02698731399338,0.7026661566486183,0.0
1012,2020/09/28 13:04,52.0,0,52.0,52.018750000000004,52.03076923076921,52.00658436213994,52.014231400439,52.0231319834229,0.7026661566486183,0.0
1013,2020/09/28 13:05,52.05,48000,52.010000000000005,52.018750000000004,52.03076923076921,52.02105624142663,52.02217997811923,52.02697027150534,62.246880403218945,0.0
1014,2020/09/28 13:06,52.0,29000,52.010000000000005,52.0125,52.02692307692306,52.01403749428442,52.01725109409274,52.02311737557601,36.94091238001122,0.0
1015,2020/09/28 13:07,52.0,0,52.010000000000005,52.00625,52.023076923076914,52.00935832952295,52.013417517627694,52.01981489335086,36.94091238001122,0.0
1016,2020/09/28 13:08,52.0,0,52.010000000000005,52.00625,52.01923076923076,52.006238886348626,52.010435847043766,52.01698419430074,36.940912380011206,0.0
1017,2020/09/28 13:09,52.0,0,52.010000000000005,52.00625,52.01538461538461,52.00415925756575,52.008116769922935,52.01455788082921,36.9409123800112,0.0
1018,2020/09/28 13:10,51.95,61000,51.989999999999995,52.0,52.00769230769231,51.9861061717105,51.99520193216229,52.00533532642503,22.991909170920863,0.0
1019,2020/09/28 13:11,51.9,1000,51.96999999999999,51.9875,51.99615384615385,51.95740411447367,51.97404594723734,51.99028742265002,16.22174917466721,0.0
1020,2020/09/28 13:12,51.9,0,51.94999999999999,51.974999999999994,51.98461538461539,51.93826940964911,51.95759129229572,51.9773892194143,16.22174917466721,0.0
1021,2020/09/28 13:13,51.9,0,51.929999999999986,51.95624999999999,51.97692307692308,51.92551293976607,51.94479322734112,51.966333616640824,16.22174917466721,0.0
1022,2020/09/28 13:14,51.9,47000,51.90999999999998,51.94374999999999,51.96923076923077,51.917008626510714,51.93483917682088,51.956857385692125,16.22174917466721,0.0
1023,2020/09/28 13:15,52.0,21000,51.91999999999998,51.94374999999999,51.96923076923077,51.944672417673814,51.94931935974958,51.96302061630753,55.4099164929921,-0.6666666666666667
1024,2020/09/28 13:16,52.0,2000,51.93999999999998,51.94374999999999,51.96923076923077,51.963114945115876,51.96058172424968,51.96830338540646,55.40991649299211,-0.6666666666666667
1025,2020/09/28 13:17,51.95,49000,51.94999999999999,51.937499999999986,51.96538461538462,51.95874329674391,51.95823022997198,51.96568861606268,43.09675384670009,-0.75
1026,2020/09/28 13:18,51.95,0,51.959999999999994,51.937499999999986,51.95769230769232,51.95582886449594,51.95640128997821,51.96344738519658,43.09675384670009,-0.75
1027,2020/09/28 13:19,51.95,2000,51.96999999999999,51.94374999999999,51.95384615384617,51.95388590966396,51.95497878109416,51.961526330168496,43.09675384670009,-0.6666666666666667
1028,2020/09/28 13:20,51.9,2000,51.94999999999999,51.94374999999999,51.94615384615386,51.93592393977597,51.94276127418435,51.952736854430135,33.150328308663546,-0.75
1029,2020/09/28 13:21,51.95,18000,51.93999999999998,51.94999999999999,51.94230769230771,51.940615959850646,51.94436987992116,51.95234587522583,46.73701777539545,-0.25
1030,2020/09/28 13:22,52.0,3000,51.94999999999999,51.96249999999999,51.94230769230771,51.96041063990043,51.956732128827575,51.959153607336425,56.507103895510305,-0.08333333333333326
1031,2020/09/28 13:23,52.0,1000,51.959999999999994,51.96249999999999,51.94615384615386,51.973607093266956,51.96634721131034,51.96498880628837,56.507103895510305,-0.08333333333333326
1032,2020/09/28 13:24,52.2,102000,52.00999999999999,51.98749999999999,51.96923076923079,52.049071395511305,52.01827005324138,51.99856183396145,77.06460982820066,-0.08333333333333326
1033,2020/09/28 13:25,51.95,63000,52.019999999999996,51.98749999999999,51.973076923076945,52.016047597007535,52.003098930298854,51.99162442910982,46.62043848404837,-0.08333333333333326
1034,2020/09/28 13:26,51.95,5000,52.019999999999996,51.98749999999999,51.97692307692311,51.99403173133836,51.99129916801022,51.985678082094125,46.62043848404837,-0.08333333333333326
1035,2020/09/28 13:27,52.0,4000,52.019999999999996,51.99374999999999,51.98461538461542,51.99602115422558,51.99323268623018,51.98772407036639,51.31905062025017,0.0
1036,2020/09/28 13:28,51.95,2000,52.00999999999999,51.99999999999999,51.98076923076927,51.98068076948372,51.983625422623476,51.9823349174569,46.76897953220079,-0.050000000000000044
1037,2020/09/28 13:29,51.95,8000,51.959999999999994,51.99999999999999,51.976923076923114,51.97045384632248,51.97615310648493,51.97771564353449,46.76897953220079,0.0
1038,2020/09/28 13:30,51.95,0,51.959999999999994,51.99374999999999,51.976923076923114,51.96363589754832,51.97034130504384,51.973756265886706,46.76897953220079,0.08333333333333326
1039,2020/09/28 13:31,51.95,0,51.959999999999994,51.98749999999999,51.976923076923114,51.95909059836555,51.9658210150341,51.97036251361717,46.76897953220079,0.08333333333333326
1040,2020/09/28 13:32,51.95,27000,51.94999999999999,51.95624999999999,51.976923076923114,51.95606039891036,51.962305233915416,51.96745358310043,46.76897953220079,0.08333333333333326
1041,2020/09/28 13:33,52.0,24000,51.959999999999994,51.96249999999999,51.984615384615424,51.9707069326069,51.97068184860088,51.97210307122894,53.56034390802756,0.1333333333333333
1042,2020/09/28 13:34,52.0,0,51.96999999999999,51.96874999999999,51.98846153846158,51.9804712884046,51.977196993356245,51.97608834676766,53.56034390802755,0.08333333333333348
1043,2020/09/28 13:35,52.0,166000,51.98,51.96874999999999,51.98846153846158,51.9869808589364,51.982264328165975,51.979504297229425,53.56034390802755,0.08333333333333348
1044,2020/09/28 13:36,52.0,20000,51.989999999999995,51.974999999999994,51.98846153846158,51.99132057262426,51.98620558857354,51.98243225476808,53.56034390802755,0.2500000000000002
1045,2020/09/28 13:37,51.9,83000,51.98,51.96874999999999,51.96538461538465,51.96088038174951,51.96704879111276,51.97065621837264,38.789650648490806,0.08333333333333348
1046,2020/09/28 13:38,51.95,4000,51.96999999999999,51.96874999999999,51.96538461538465,51.95725358783301,51.96326017086548,51.96770533003369,46.884592577582005,0.13333333333333308
1047,2020/09/28 13:39,51.95,0,51.959999999999994,51.96874999999999,51.96538461538465,51.954835725222004,51.96031346622871,51.965175997171734,46.884592577582005,0.2999999999999996
1048,2020/09/28 13:40,51.95,0,51.94999999999999,51.96874999999999,51.961538461538495,51.95322381681467,51.95802158484456,51.963007997575765,46.884592577582005,0.24999999999999978
1049,2020/09/28 13:41,51.9,1000,51.929999999999986,51.95624999999999,51.95769230769234,51.93548254454311,51.94512789932355,51.95400685506494,39.7812274358972,0.0
1050,2020/09/28 13:42,51.9,0,51.929999999999986,51.94374999999999,51.95384615384618,51.923655029695404,51.93509947725166,51.94629159005566,39.7812274358972,0.0
1051,2020/09/28 13:43,51.9,0,51.91999999999998,51.931249999999984,51.95000000000002,51.91577001979693,51.92729959341796,51.93967850576199,39.7812274358972,-0.16666666666666674
1052,2020/09/28 13:44,51.9,0,51.90999999999998,51.91874999999998,51.94615384615386,51.91051334653128,51.921233017102864,51.93401014779598,39.7812274358972,0.0
1053,2020/09/28 13:45,51.9,35000,51.89999999999998,51.91874999999998,51.9423076923077,51.90700889768752,51.916514568857785,51.92915155525369,39.7812274358972,0.0
1054,2020/09/28 13:46,51.9,0,51.89999999999998,51.91249999999998,51.93461538461539,51.90467259845835,51.912844664667176,51.9249870473603,39.7812274358972,-0.5
1055,2020/09/28 13:47,51.9,0,51.89999999999998,51.90624999999998,51.92692307692308,51.9031150656389,51.90999029474114,51.92141746916597,39.7812274358972,0.0
1056,2020/09/28 13:48,51.9,0,51.89999999999998,51.89999999999998,51.91923076923077,51.90207671042594,51.90777022924311,51.91835783071368,39.7812274358972,0.0
1057,2020/09/28 13:49,51.9,49000,51.89999999999998,51.89999999999998,51.91153846153846,51.90138447361729,51.90604351163354,51.91573528346886,39.7812274358972,0.0
1058,2020/09/28 13:50,51.9,0,51.89999999999998,51.89999999999998,51.91153846153846,51.90092298241152,51.90470050904831,51.91348738583046,39.7812274358972,0.0
1059,2020/09/28 13:51,51.9,4000,51.89999999999998,51.89999999999998,51.9076923076923,51.90061532160768,51.90365595148203,51.91156061642611,39.7812274358972,0.0
1060,2020/09/28 13:52,51.9,5000,51.89999999999998,51.89999999999998,51.903846153846146,51.90041021440512,51.90284351781936,51.90990909979381,39.78122743589721,0.0
1061,2020/09/28 13:53,51.9,5000,51.89999999999998,51.89999999999998,51.899999999999984,51.90027347627008,51.90221162497062,51.90849351410897,39.7812274358972,0.0
1062,2020/09/28 13:54,51.9,3000,51.89999999999998,51.89999999999998,51.899999999999984,51.900182317513384,51.90172015275493,51.90728015495055,39.7812274358972,0.0
1063,2020/09/28 13:55,51.9,5000,51.89999999999998,51.89999999999998,51.899999999999984,51.90012154500892,51.90133789658718,51.90624013281475,39.7812274358972,0.0
1064,2020/09/28 13:56,51.9,6000,51.89999999999998,51.89999999999998,51.899999999999984,51.90008103000594,51.90104058623448,51.90534868526978,39.7812274358972,0.0
1065,2020/09/28 13:57,51.9,7000,51.89999999999998,51.89999999999998,51.899999999999984,51.90005402000396,51.900809344849044,51.90458458737409,39.7812274358972,0.0
1066,2020/09/28 13:58,51.9,4000,51.89999999999998,51.89999999999998,51.899999999999984,51.90003601333597,51.900629490438156,51.90392964632065,39.7812274358972,0.0
1067,2020/09/28 13:59,51.9,5000,51.89999999999998,51.89999999999998,51.899999999999984,51.90002400889065,51.90048960367413,51.90336826827484,39.7812274358972,0.0
1068,2020/09/28 14:00,51.9,29000,51.89999999999998,51.89999999999998,51.899999999999984,51.90001600592709,51.90038080285767,51.902887087092715,39.7812274358972,0.0
1069,2020/09/28 14:01,51.95,56000,51.90999999999998,51.90624999999998,51.903846153846146,51.91667733728473,51.91140729111153,51.90961750322232,71.61322608945794,0.0
1070,2020/09/28 14:02,51.9,4000,51.90999999999998,51.90624999999998,51.903846153846146,51.91111822485649,51.90887233753119,51.908243574190564,45.20327475502457,0.0
1071,2020/09/28 14:03,51.9,6000,51.90999999999998,51.90624999999998,51.903846153846146,51.907412149904324,51.90690070696871,51.90706592073476,45.20327475502457,0.0
1072,2020/09/28 14:04,51.9,6000,51.90999999999998,51.90624999999998,51.903846153846146,51.90494143326955,51.90536721653123,51.90605650348693,45.20327475502457,0.0
1073,2020/09/28 14:05,51.9,4000,51.90999999999998,51.90624999999998,51.903846153846146,51.90329428884636,51.90417450174652,51.90519128870308,45.20327475502457,0.0
1074,2020/09/28 14:06,51.9,2000,51.89999999999998,51.90624999999998,51.903846153846146,51.90219619256424,51.90324683469174,51.90444967603121,45.20327475502457,0.0
1075,2020/09/28 14:07,51.9,19000,51.89999999999998,51.90624999999998,51.903846153846146,51.901464128376155,51.902525315871365,51.90381400802675,45.20327475502457,0.0
1076,2020/09/28 14:08,51.9,6000,51.89999999999998,51.90624999999998,51.903846153846146,51.9009760855841,51.901964134566626,51.903269149737206,45.20327475502457,0.0
1077,2020/09/28 14:09,51.9,16000,51.89999999999998,51.89999999999998,51.903846153846146,51.90065072372273,51.90152766021849,51.902802128346174,45.20327475502457,0.0
1078,2020/09/28 14:10,51.85,4000,51.889999999999986,51.89374999999998,51.89999999999999,51.88376714914849,51.89007706905883,51.89525896715387,24.819285353686297,0.0
1079,2020/09/28 14:11,51.85,4000,51.879999999999995,51.88749999999999,51.896153846153844,51.87251143276566,51.88117105371243,51.88879340041761,24.819285353686297,0.0
1080,2020/09/28 14:12,51.9,42000,51.879999999999995,51.88749999999999,51.896153846153844,51.881674288510446,51.88535526399856,51.890394343215085,51.52358405520735,0.0
1081,2020/09/28 14:13,51.9,21000,51.879999999999995,51.88749999999999,51.896153846153844,51.88778285900696,51.88860964977667,51.891766579898636,51.52358405520735,0.0
1082,2020/09/28 14:14,51.85,3000,51.870000000000005,51.881249999999994,51.888461538461534,51.875188572671306,51.88002972760408,51.8857999256274,35.93206845833738,-0.5
1083,2020/09/28 14:15,51.85,14000,51.870000000000005,51.875,51.88461538461539,51.86679238178087,51.87335645480318,51.88068565053778,35.93206845833738,-0.5
1084,2020/09/28 14:16,51.85,4000,51.870000000000005,51.868750000000006,51.88076923076923,51.86119492118724,51.86816613151358,51.87630198617524,35.93206845833738,-0.5
1085,2020/09/28 14:17,52.0,260000,51.89000000000001,51.88125000000001,51.88846153846154,51.90746328079149,51.8974625467328,51.89397313100735,71.21507941705806,-2.220446049250313e-16
1086,2020/09/28 14:18,51.95,18000,51.90000000000001,51.893750000000004,51.8923076923077,51.92164218719432,51.90913753634774,51.90197696943487,59.20311737507767,-0.16666666666666696
1087,2020/09/28 14:19,51.9,11000,51.910000000000004,51.9,51.8923076923077,51.91442812479622,51.907106972714914,51.90169454522988,49.9003660210295,-0.2500000000000002
1088,2020/09/28 14:20,51.9,8000,51.919999999999995,51.9,51.8923076923077,51.909618749864144,51.90552764544494,51.901452467339894,49.900366021029484,-0.75
1089,2020/09/28 14:21,51.9,8000,51.929999999999986,51.9,51.8923076923077,51.90641249990943,51.904299279790514,51.90124497200562,49.90036602102949,-0.6666666666666667
1090,2020/09/28 14:22,51.9,9000,51.90999999999998,51.90624999999999,51.8923076923077,51.90427499993962,51.90334388428151,51.90106711886195,49.900366021029484,-0.6666666666666667
1091,2020/09/28 14:23,51.9,0,51.89999999999998,51.91249999999999,51.89615384615385,51.90284999995975,51.90260079888563,51.90091467331024,49.90036602102949,-0.6666666666666667
1092,2020/09/28 14:24,51.85,5000,51.889999999999986,51.91249999999999,51.89615384615385,51.8852333333065,51.890911732466606,51.89364114855164,39.62937161434477,-0.75
1093,2020/09/28 14:25,51.9,6000,51.889999999999986,51.899999999999984,51.89615384615385,51.89015555553767,51.89293134747403,51.8945495559014,50.81807956920518,-0.2500000000000002
1094,2020/09/28 14:26,51.85,38000,51.879999999999995,51.88749999999999,51.8923076923077,51.87677037035845,51.883391048035364,51.88818533362978,42.17819523700727,-0.30000000000000004
1095,2020/09/28 14:27,51.8,20000,51.86,51.87499999999999,51.88846153846154,51.851180246905635,51.864859704027516,51.87558742882552,35.50615032991992,-0.3333333333333335
1096,2020/09/28 14:28,51.75,274000,51.830000000000005,51.856249999999996,51.88076923076923,51.817453497937095,51.83933532535474,51.857646367564726,30.222158466974363,-0.35714285714285743
1097,2020/09/28 14:29,51.7,4000,51.8,51.83125,51.869230769230775,51.77830233195806,51.808371919720365,51.835125457912625,25.95325714316354,-0.35714285714285743
1098,2020/09/28 14:30,51.7,4000,51.760000000000005,51.80625,51.846153846153854,51.7522015546387,51.784289270893616,51.81582182106796,25.95325714316354,-0.35714285714285743
1099,2020/09/28 14:31,51.7,6000,51.73,51.78125,51.82692307692309,51.7348010364258,51.765558321806154,51.799275846629676,25.95325714316354,-0.8571428571428572
1100,2020/09/28 14:32,51.7,5000,51.709999999999994,51.762499999999996,51.811538461538476,51.723200690950534,51.750989805849244,51.78509358282543,25.953257143163555,-0.8571428571428572
1101,2020/09/28 14:33,51.75,5000,51.709999999999994,51.74375,51.80000000000002,51.73213379396702,51.75076984899386,51.780080213850376,38.84435643797882,-0.3333333333333337
1102,2020/09/28 14:34,51.7,6000,51.709999999999994,51.724999999999994,51.78461538461541,51.72142252931135,51.73948766032856,51.76864018330032,32.57607552776925,-0.35714285714285765
1103,2020/09/28 14:35,51.7,7000,51.709999999999994,51.71249999999999,51.769230769230795,51.71428168620756,51.7307126247,51.75883444282885,32.57607552776925,-0.35714285714285765
1104,2020/09/28 14:36,51.75,56000,51.71999999999999,51.71249999999999,51.75769230769234,51.726187790805035,51.73499870810001,51.757572379567584,43.67867710155459,0.0
1105,2020/09/28 14:37,51.75,27000,51.73,51.71874999999999,51.75000000000003,51.73412519387002,51.73833232852223,51.75649061105793,43.67867710155459,0.0
1106,2020/09/28 14:38,51.8,6000,51.739999999999995,51.731249999999996,51.74230769230772,51.756083462580015,51.752036255517304,51.76270623804965,53.11089921874544,0.0
